user_input,ground_truth_output,model_output,overall_correct,bleu_1,bleu_2,bleu_3,bleu_4,rouge_1,rouge_2,rouge_l,gt_categories,model_categories,category_correct,gt_app_names,model_app_names,app_name_correct,delay_seconds
YoYo，帮我联系一下拼多多的官方客服，查询我的寄件物流信息。,<Plan>#物流#在$拼多多$中联系官方客服查看寄件物流信息</Plan><Finish>,<Plan>#客服#在$拼多多$中联系官方客服<br>#物流#在$拼多多$中查询寄件物流信息</Plan><Finish>,0,0.7377,0.7000,0.6780,0.6379,0.9375,0.8605,0.8037,['物流'],"['客服', '物流']",0,['拼多多'],"['拼多多', '拼多多']",0,1.3954
怎么在拼夕夕里联系官方客服查寄件的物流情况啊？,<Plan>#物流#在$拼多多$中联系官方客服查看寄件物流情况</Plan><Finish>,<Plan>#客服#在$拼多多$中联系官方客服查询物流情况</Plan><Finish>,0,0.9318,0.8837,0.8333,0.7805,0.9333,0.8718,0.9111,['物流'],['客服'],0,['拼多多'],['拼多多'],1,0.8615
我在拼夕夕里怎么联系官方客服查询待寄出的物流信息？,<Plan>#物流#在$拼多多$中联系官方客服查看待寄出的物流信息</Plan><Finish>,<Plan>#客服#在$拼多多$中联系官方客服查询待寄出的物流信息</Plan><Finish>,0,0.9375,0.8936,0.8478,0.8000,0.9697,0.9048,0.9375,['物流'],['客服'],0,['拼多多'],['拼多多'],1,1.0551
帮我联系拼多多客服，查一下我那个还没寄出的包裹物流情况。,<Plan>#物流#在$拼多多$中联系官方客服查看待寄出的包裹物流信息</Plan><Finish>,<Plan>#客服#联系$拼多多$客服查询包裹物流情况</Plan><Finish>,0,0.8810,0.7317,0.6000,0.4872,0.7742,0.6500,0.7609,['物流'],['客服'],0,['拼多多'],['拼多多'],1,0.7647
YoYo助手，我在拼夕夕已经寄出的包裹，怎么联系官方客服查询物流进度？,<Plan>#物流#在$拼多多$中联系官方客服查看已寄出的物流信息</Plan><Finish>,<Plan>#客服#在$拼多多$中联系官方客服查询物流进度</Plan><Finish>,0,0.8864,0.8140,0.7381,0.6829,0.8387,0.7750,0.8478,['物流'],['客服'],0,['拼多多'],['拼多多'],1,0.8595
帮我联系一下拼多多的官方客服，想问问我昨天寄出的退货单物流信息在哪查。,<Plan>#物流#在$拼多多$中联系官方客服查看昨天寄出的退货单物流信息</Plan><Finish>,<Plan>#客服#联系$拼多多$官方客服</Plan><Finish>,0,0.9444,0.8000,0.6765,0.5758,0.7241,0.6316,0.7273,['物流'],['客服'],0,['拼多多'],['拼多多'],1,0.7020
YoYo，我在拼夕夕取消了一个订单，怎么联系官方客服查询物流状态？,<Plan>#物流#在$拼多多$中联系官方客服查看已取消订单的物流信息</Plan><Finish>,<Plan>#客服#在$拼多多$中联系官方客服查询物流状态</Plan><Finish>,0,0.8864,0.8140,0.7381,0.6829,0.8125,0.7561,0.8298,['物流'],['客服'],0,['拼多多'],['拼多多'],1,0.8926
如何在PDD里找到官方客服来确认已取消订单的物流信息？,<Plan>#物流#在$拼多多$中联系官方客服查看已取消订单的物流信息</Plan><Finish>,<Plan>#客服#在$拼多多$中联系官方客服确认已取消订单的物流信息</Plan><Finish>,0,0.9200,0.8776,0.8333,0.7872,0.9429,0.8864,0.9200,['物流'],['客服'],0,['拼多多'],['拼多多'],1,1.0808
YoYo，帮我查一下淘宝网里的快递物流信息。,<Plan>#物流#在$淘宝$中查看快递物流信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看快递物流信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8131
我的快递到哪了？快去淘宝商城给我查查！,<Plan>#物流#在$淘宝$中查看快递情况</Plan><Finish>,<Plan>#物流#在$淘宝$中查询我的快递</Plan><Finish>,0,0.9189,0.8611,0.8000,0.7647,0.8800,0.8438,0.9189,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.7539
YoYo，帮我查一下淘宝网上的取件信息。,<Plan>#物流#在$淘宝$中查看取件信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看取件信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8307
在淘宝商城里怎么查看我的取件详情？,<Plan>#物流#在$淘宝$中查看取件详情</Plan><Finish>,<Plan>#签到#在$淘宝$中查看我的取件详情</Plan><Finish>,0,0.8974,0.8421,0.7838,0.7222,0.8846,0.8485,0.9211,['物流'],['签到'],0,['淘宝'],['淘宝'],1,0.9108
我在淘宝网里怎么找不到待取件的快递信息？,<Plan>#物流#在$淘宝$中查看待取件的快递信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查找待取件的快递信息</Plan><Finish>,0,0.9756,0.9500,0.9231,0.8947,0.9655,0.9444,0.9756,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9107
帮我查一下淘宝商城里有待取件的快递吗？,<Plan>#物流#在$淘宝$中查看待取件的快递</Plan><Finish>,<Plan>#物流#在$淘宝$中查看商城待取件的快递</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9643,0.9429,0.9750,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9348
YoYo，帮我查一下淘宝网里派送中的快递信息。,<Plan>#物流#在$淘宝$中查看派送中的快递信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看派送中的快递信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9060
帮我查一下淘宝商城的派送中的包裹快递？,<Plan>#物流#在$淘宝$中查看派送中的包裹快递</Plan><Finish>,<Plan>#物流#在$淘宝$中查看商城派送中的包裹快递</Plan><Finish>,0,0.9535,0.9286,0.9024,0.8750,0.9655,0.9459,0.9762,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9345
YoYo，帮我查一下淘宝网上我那些运输中的快递都到哪儿了。,<Plan>#物流#在$淘宝$中查看运输中的快递</Plan><Finish>,<Plan>#物流#在$淘宝$中查看运输中的快递</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8093
我在淘宝商城买的包裹显示运输中，怎么查看最新的物流信息啊？,<Plan>#物流#在$淘宝$中查看包裹最新的物流信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看包裹的物流信息</Plan><Finish>,0,1.0000,0.9744,0.9474,0.9189,0.9630,0.9429,0.9756,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8748
YoYo，帮我查一下淘宝网里待发货的快递在哪里看。,<Plan>#物流#在$淘宝$中查看待发货的快递</Plan><Finish>,<Plan>#物流#在$淘宝$中查看待发货的快递</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8746
我在淘宝商城的待发货快递怎么找啊？,<Plan>#订单#在$淘宝$中查看待发货快递</Plan><Finish>,<Plan>#物流#在$淘宝$中查找待发货快递</Plan><Finish>,0,0.9211,0.8649,0.8056,0.7429,0.8846,0.8485,0.9211,['订单'],['物流'],0,['淘宝'],['淘宝'],1,0.8190
YoYo，帮我查一下淘宝上已签收的快递信息。,<Plan>#物流#在$淘宝$中查看已签收的快递信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看已签收的快递信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9258
在淘宝商城里怎么查看已经签收的包裹？,<Plan>#物流#在$淘宝$中查看已经签收的包裹</Plan><Finish>,<Plan>#签到#在$淘宝$中查看已签收的包裹</Plan><Finish>,0,0.9487,0.8947,0.8378,0.7778,0.9259,0.8696,0.9367,['物流'],['签到'],0,['淘宝'],['淘宝'],1,0.9563
YoYo，快帮我查一下淘宝网上的寄件信息在哪里看。,<Plan>#物流#在$淘宝$中查看寄件信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看寄件信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.7925
我想在淘宝商城查看我的寄件详情，怎么操作？,<Plan>#物流#在$淘宝$中查看寄件详情</Plan><Finish>,<Plan>#物流#在$淘宝$中查看寄件详情</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.7924
YoYo，帮我查看淘宝里待寄出的寄件信息。,<Plan>#物流#在$淘宝$中查看待寄出的寄件信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看待寄出的寄件信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9488
我在淘宝商城怎么找不到待寄出的寄件记录？,<Plan>#物流#在$淘宝$中查看待寄出的寄件记录</Plan><Finish>,<Plan>#搜索#在$淘宝$中查找待寄出的寄件记录<br>#启动#打开$淘宝商城$</Plan><Finish>,0,0.6667,0.6250,0.5636,0.5000,0.7812,0.7294,0.7755,['物流'],"['搜索', '启动']",0,['淘宝'],"['淘宝', '淘宝商城']",0,1.2994
YoYo，快帮我查一下淘宝里待支付的寄件有哪些。,<Plan>#物流#在$淘宝$中查看待支付的寄件</Plan><Finish>,<Plan>#物流#在$淘宝$中查看待支付的寄件</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8689
我想在淘宝网查看还没付款的寄件信息，能帮我吗？,<Plan>#物流#在$淘宝$中查看还没付款的寄件信息</Plan><Finish>,<Plan>#物流#在$淘宝网$中查看未付款寄件信息</Plan><Finish>,0,0.9512,0.8750,0.7949,0.7368,0.9153,0.8493,0.9398,['物流'],['物流'],1,['淘宝'],['淘宝网'],0,0.8959
YoYo，帮我查看一下淘宝网里待取件的寄件信息。,<Plan>#物流#在$淘宝$中查看待取件的寄件信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看待取件的寄件信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9441
淘宝商城里的待取件寄件在哪里看？,<Plan>#物流#在$淘宝$中查看待取件的寄件信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看商城里的待取件寄件</Plan><Finish>,0,0.9286,0.8293,0.7500,0.6923,0.9123,0.8219,0.9157,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9763
YoYo，帮我查一下淘宝网里派送中的寄件有哪些。,<Plan>#物流#在$淘宝$中查看派送中的寄件</Plan><Finish>,<Plan>#物流#在$淘宝$中查看派送中的寄件</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8860
在淘宝商城查看我最近派送中的寄件信息。,<Plan>#物流#在$淘宝$中查看我最近派送中的寄件信息</Plan><Finish>,<Plan>#物流#在$淘宝$中查看商城最近派送中的寄件信息</Plan><Finish>,0,0.9556,0.9318,0.9070,0.8810,0.9524,0.9367,0.9663,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.9771
淘宝里怎么查看正在运输中的寄件？,<Plan>#物流#在$淘宝$中查看正在运输中的寄件</Plan><Finish>,<Plan>#物流#在$淘宝$中查看正在运输中的寄件</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8573
帮我查一下淘宝网当前运输中的寄件。,<Plan>#物流#在$淘宝$中查看当前运输中的寄件</Plan><Finish>,<Plan>#物流#在$淘宝$中查看当前运输中的寄件</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['淘宝'],['淘宝'],1,0.8579
YoYo，帮我查一下淘宝上已签收的寄件信息。,<Plan>#物流#在$淘宝$中查看已签收的寄件信息</Plan><Finish>,<Plan>#签到#在$淘宝$中查看已签收的寄件信息</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9474,0.9167,0.9512,['物流'],['签到'],0,['淘宝'],['淘宝'],1,1.0005
淘宝网里的已签收的寄件在哪里看？,<Plan>#物流#在$淘宝$中查看已签收的寄件</Plan><Finish>,<Plan>#签到#在$淘宝$中查看已签收的寄件</Plan><Finish>,0,0.9487,0.9211,0.8919,0.8611,0.9434,0.9118,0.9487,['物流'],['签到'],0,['淘宝'],['淘宝'],1,0.9730
查一下我在京东的快递。,<Plan>#物流#在$京东$中查看快递</Plan><Finish>,<Plan>#物流#在$京东$中查看我的快递</Plan><Finish>,0,0.9459,0.9167,0.8857,0.8529,0.9583,0.9355,0.9722,['物流'],['物流'],1,['京东'],['京东'],1,0.7238
帮我看看京东商城里的快递到哪了？,<Plan>#物流#在$京东$中查看快递</Plan><Finish>,<Plan>#物流#在$京东$中查看快递</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['京东'],['京东'],1,0.6943
YOYO，帮我查一下京东上我最近购买的快递物流信息。,<Plan>#物流#在$京东$中查看最近购买的快递物流信息</Plan><Finish>,<Plan>#物流#在$京东$中查看最近购买的快递物流信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['京东'],['京东'],1,0.9386
京东商城里的我收的快递订单在哪可以看到？,<Plan>#物流#在$京东$中查看我收的快递订单</Plan><Finish>,<Plan>#物流#在$京东$中查看我收的快递订单</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['京东'],['京东'],1,0.9105
YoYo，帮我查一下京东里我待揽件的快递信息。,<Plan>#物流#在$京东$中查看待揽件的快递信息</Plan><Finish>,<Plan>#物流#在$京东$中查看待揽件的快递信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['京东'],['京东'],1,0.9347
京东商城的待揽件快递在哪里看？,<Plan>#物流#在$京东$中查看待揽件快递</Plan><Finish>,<Plan>#物流#在$京东$中查看待揽件快递</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['京东'],['京东'],1,0.8560
YOYO，帮我查一下京东商城里正在运输给我的快递信息。,<Plan>#物流#在$京东$中查看运输中的快递信息</Plan><Finish>,<Plan>#物流#在$京东$中查看正在运输的快递信息</Plan><Finish>,0,0.9524,0.9024,0.8500,0.8205,0.9825,0.9041,0.9639,['物流'],['物流'],1,['京东'],['京东'],1,0.8571
京东上我那些还在路上的包裹，能显示物流详情吗？,<Plan>#物流#在$京东$中查看运输中的包裹物流详情</Plan><Finish>,<Plan>#物流#在$京东$中查看物流详情</Plan><Finish>,0,1.0000,0.9722,0.9429,0.9118,0.9020,0.8824,0.9250,['物流'],['物流'],1,['京东'],['京东'],1,0.7532
YoYo，帮我查一下京东商城里正在派送中的快递信息。,<Plan>#物流#在$京东$中查看正在派送中的快递信息</Plan><Finish>,<Plan>#物流#在$京东$中查看派送中的快递信息</Plan><Finish>,0,1.0000,0.9750,0.9487,0.9211,0.9825,0.9459,0.9762,['物流'],['物流'],1,['京东'],['京东'],1,0.9019
京东的包裹送到哪儿了，怎么在京东商城里查看物流进度？,<Plan>#物流#查看$京东$的包裹物流进度</Plan><Finish>,<Plan>#物流#在$京东$中查看包裹物流进度</Plan><Finish>,0,0.9487,0.8684,0.7838,0.7222,0.9388,0.8615,0.9091,['物流'],['物流'],1,['京东'],['京东'],1,0.8218
京东里怎么查我之前签收的快递？,<Plan>#物流#在$京东$中查看之前签收的快递</Plan><Finish>,<Plan>#物流#在$京东$中查看我之前签收的快递</Plan><Finish>,0,0.9756,0.9500,0.9231,0.8947,0.9825,0.9577,0.9877,['物流'],['物流'],1,['京东'],['京东'],1,0.9678
帮我查一下京东商城的我收快递签收情况。,<Plan>#订单#在$京东$中查看我收快递签收情况</Plan><Finish>,<Plan>#签到#在$京东$中查看我收快递签收情况</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9455,0.9167,0.9512,['订单'],['签到'],0,['京东'],['京东'],1,1.0446
YoYo助手，帮我查一下京东里有哪些已经取消的我的快递。,<Plan>#订单#在$京东$中查看已取消的我的快递</Plan><Finish>,<Plan>#物流#在$京东$中查看已取消的我的快递</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9286,0.9167,0.9512,['订单'],['物流'],0,['京东'],['京东'],1,0.9377
在京东商城上怎么查看那些原本要寄到我家但被取消的快递？,<Plan>#物流#在$京东$中查看被取消的我的快递</Plan><Finish>,<Plan>#物流#在$京东$中查看被取消的快递</Plan><Finish>,0,1.0000,1.0000,0.9730,0.9444,0.9818,0.9714,0.9750,['物流'],['物流'],1,['京东'],['京东'],1,0.8412
帮我查一下京东上有没有我拒收的快递。,<Plan>#物流#在$京东$中查看拒收的快递</Plan><Finish>,<Plan>#物流#在$京东$中查看拒收的快递</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['物流'],['物流'],1,['京东'],['京东'],1,0.8121
YoYo，在京东商城里怎么查看我之前拒收的包裹信息？,<Plan>#物流#在$京东$中查看之前拒收的包裹信息</Plan><Finish>,<Plan>#物流#在$京东$中查看拒收包裹信息</Plan><Finish>,0,1.0000,0.9474,0.8919,0.8611,0.9474,0.9014,0.9630,['物流'],['物流'],1,['京东'],['京东'],1,0.8124
京东商城里怎么查已经揽件的我的快递？,<Plan>#物流#在$京东$中查看已揽件的我的快递信息</Plan><Finish>,<Plan>#物流#在$京东$中查看已揽件的我的快递</Plan><Finish>,0,1.0000,0.9750,0.9487,0.9211,0.9655,0.9459,0.9762,['物流'],['物流'],1,['京东'],['京东'],1,0.9307
YOYO，帮我查一下京东上我收快递的包裹状态，显示已揽件的有哪些。,<Plan>#物流#在$京东$中查看已揽件的我的包裹状态</Plan><Finish>,<Plan>#物流#在$京东$中查看已揽件的包裹状态</Plan><Finish>,0,1.0000,1.0000,0.9744,0.9474,0.9831,0.9730,0.9762,['物流'],['物流'],1,['京东'],['京东'],1,0.9029
YoYo助手，帮我查一下我在京东寄出的快递。,<Plan>#物流#在$京东$中查看寄出的快递</Plan><Finish>,<Plan>#物流#在$京东$中查询寄出的快递</Plan><Finish>,0,0.9737,0.9459,0.9167,0.8857,0.9615,0.9394,0.9737,['物流'],['物流'],1,['京东'],['京东'],1,0.8879
在京东商城里怎么查看我最近寄快递的历史记录？,<Plan>#物流#在$京东$中查看我最近寄快递的历史记录</Plan><Finish>,<Plan>#搜索#在$京东$中查看最近寄快递的历史记录</Plan><Finish>,0,0.9535,0.9048,0.8537,0.8000,0.9206,0.8831,0.9425,['物流'],['搜索'],0,['京东'],['京东'],1,0.9124
YoYo助手，帮我查一下京东商城里我寄出的待揽件的快递信息。,<Plan>#物流#在$京东$中查看我寄出的待揽件的快递信息</Plan><Finish>,<Plan>#物流#在$京东$中查看寄出的待揽件的快递信息</Plan><Finish>,0,1.0000,0.9767,0.9524,0.9268,0.9841,0.9620,0.9888,['物流'],['物流'],1,['京东'],['京东'],1,1.1056
在JD上有一个我寄出的快递显示待揽件，怎么查看具体详情？,<Plan>#物流#在$京东$中查看我寄出的待揽件快递详情</Plan><Finish>,<Plan>#物流#在$京东$中查看待揽件快递详情</Plan><Finish>,0,1.0000,0.9744,0.9474,0.9189,0.9333,0.9189,0.9524,['物流'],['物流'],1,['京东'],['京东'],1,0.9186
