query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
在唯品会中查看我的收藏中有货商品,在唯品会中筛选我的收藏夹内有库存的商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9999999880790711,"open_cart_content(app, filter_type, filter_detail_slot)",0.7568168996088893,"search_in_favorite_goods(app, search_info_slot)",0.724101260683329,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7213218258021632,"open_goods_page(app, search_info_slot, page_type)",0.674931219097048,"add_into_favorite_goods(app, search_info_slot)",0.6698032832064078,"search_order(app, search_info_slot, order_status)",0.6610456156671756,"open_orders_bought(app, order_status, filter_detail_slot)",0.6600312645610508,open_search_history(app),0.6415549299452961,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6274031281193327
在唯品会中进行签到,在唯品会中签到,"sign_in(app, page_type)","sign_in(app, page_type)",0.9999999880790711,"open_goods_page(app, search_info_slot, page_type)",0.7673228565057789,"add_into_favorite_goods(app, search_info_slot)",0.7536802573873975,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7524107876097049,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7523965724008477,"search_order(app, search_info_slot, order_status)",0.7431229074516497,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.739394976478438,"open_invoice_page(app, page_type)",0.722727732648796,"search_cart_content(app, search_info_slot)",0.7225464204899265,"open_orders_bought(app, order_status, filter_detail_slot)",0.7206784334276061
在天猫中搜索<搜索内容>按销量排序,在天猫中搜索可爱笔记本，按销量排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7535235262915955,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.585622578638391,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5329049815885466,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5184511836391421,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.49947231152195204,"search_order(app, search_info_slot, order_status)",0.0637158157785122,"search_cart_content(app, search_info_slot)",0.06361881793231612,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.06358572791609507,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.0625279063227044
在天猫中查看收藏夹中的已失效商品,在天猫中查看收藏夹中的过期宝贝,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9999999880790711,"open_cart_content(app, filter_type, filter_detail_slot)",0.7662673457428335,"search_in_favorite_goods(app, search_info_slot)",0.737480379971693,"open_orders_bought(app, order_status, filter_detail_slot)",0.6903250357487072,"delete_favorite_goods(app, search_info_slot)",0.6649015096166206,open_search_history(app),0.6624206714109853,"open_orders_sold(app, order_status, filter_detail_slot)",0.13313771676895886,"search_delivery_time(app, search_info_slot, address_slot)",0.13246126460462,"search_cart_content(app, search_info_slot)",0.13004262094079783,"open_goods_page(app, search_info_slot, page_type)",0.12510331575294328
在得物中联系客服,在得物中联系客服,open_customer_service(app),"open_customer_service(app, order_slot, store_slot)",0.9557657718658448,"open_logistics_receive(app, filter_type)",0.9502012658489503,"open_logistics_send(app, filter_type)",0.841178333890863,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7807149765994527,"open_orders_bought(app, order_status, filter_detail_slot)",0.7784794081756762,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7717930266933568,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7369414084489054,"search_order(app, search_info_slot, order_status)",0.7216485027738542,"open_invoice_page(app, page_type)",0.7152495304568983,"open_cart_content(app, filter_type, filter_detail_slot)",0.7024826348713544
在快手中搜索<搜索内容>订单,在快手中搜索财经书籍的订单,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6243848146557235,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5783058651997705,"open_cart_content(app, filter_type, filter_detail_slot)",0.5359177444044654,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5289265918514285,"open_orders_bought(app, order_status, filter_detail_slot)",0.5057776991316446,open_search_history(app),0.5002644336635411,"search_in_favorite_stores(app, search_info_slot)",0.4634529216943441,"open_goods_page(app, search_info_slot, page_type)",0.4593755046697701,"call_order_courier(app, search_info_slot)",0.13838024017272585
在快手中搜索商城中的<搜索内容>按价格从低到高排序,在快手商城中查找登机箱按价格从低到高排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6719271669770727,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5100507061526949,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.509136926578402,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.1045241171220201,"open_cart_content(app, filter_type, filter_detail_slot)",0.04873433122327538,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.044241023690781714,"open_logistics_receive(app, filter_type)",0.043907563714094267,"open_orders_bought(app, order_status, filter_detail_slot)",0.0428023903459079,"search_cart_content(app, search_info_slot)",0.04005816596252817
在快手中搜索商城中的<搜索内容>按销量排序,在快手中搜索商城中的投资课程按销量排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.801494473302568,"search_order(app, search_info_slot, order_status)",0.6124626823096845,"open_cart_content(app, filter_type, filter_detail_slot)",0.5190479197706503,open_search_history(app),0.5182299080565599,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.506840738058758,"open_orders_bought(app, order_status, filter_detail_slot)",0.5022036142447734,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.48106468585047496,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.11267313213899963,"call_order_courier(app, search_info_slot)",0.09426853677483758
在快手中查看商城物流,在快手商城中查看物流状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999880790711,"open_orders_bought(app, order_status, filter_detail_slot)",0.7767915925563311,"open_logistics_send(app, filter_type)",0.7493584341782598,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.689582296708038,open_search_history(app),0.6855465026136001,"open_goods_page(app, search_info_slot, page_type)",0.6723442997378087,"open_cart_content(app, filter_type, filter_detail_slot)",0.666673028912169,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6580993923175992,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6472666287039435,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.612827779320284
在快手中查看我的订单,在快手中查看订单,"open_orders_bought(app, order_status, filter_detail_slot)","search_order(app, search_info_slot, order_status)",0.9609812328000231,"open_orders_bought(app, order_status, filter_detail_slot)",0.9043637990951539,"open_cart_content(app, filter_type, filter_detail_slot)",0.8692831272028309,"call_order_courier(app, search_info_slot)",0.8250205319167445,"open_logistics_receive(app, filter_type)",0.7944694527415613,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7715325938458962,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.762738806284152,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7052850747980062,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.2479532010589383,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.24359531422156724
在快手中查看购物车,在快手中查看购物车,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999880790711,"search_cart_content(app, search_info_slot)",0.781044039219527,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7215140260346292,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7074764296300106,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6941261648577447,"open_goods_page(app, search_info_slot, page_type)",0.6852125153543531,"search_order(app, search_info_slot, order_status)",0.6801401981827271,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6578669159483028,"open_logistics_receive(app, filter_type)",0.6202077386106474,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.22575257605844853
在抖音中搜索商城中的<搜索内容>按价格从高到低排序,在抖音商城中搜索园艺工具并按价格从高到低排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7480170464574257,"search_order(app, search_info_slot, order_status)",0.628163097416544,"search_cart_content(app, search_info_slot)",0.6161109485647142,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.11863559010864079,"open_cart_content(app, filter_type, filter_detail_slot)",0.0646279985204297,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.06168533685461,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.05725082944461478,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.05644029213397881,"open_goods_page(app, search_info_slot, page_type)",0.056357110916333636
